48 864 0.0666666666667
776 9114 0.166666666667
89 3314 0.03125
460 6258 1.0
543 1618 0.0714285714286
402 2756 0.0227272727273
611 8877 0.05
140 7737 0.129032258065
484 7220 0.285714285714
570 6437 0.137931034483
625 6521 0.020202020202
177 5963 0.0168067226891
103 969 0.107039242632
773 1106 0.0338983050847
130 5778 0.08
833 1393 3.35248447205
731 783 0.0666666666667
874 3839 0.0645161290323
410 5070 0.03125
694 4256 0.0487804878049
529 4008 0.0501400560224
240 5956 0.0263157894737
543 1656 0.0408163265306
708 1907 0.0408163265306
295 6051 0.308166491043
419 3857 0.25
818 2077 0.2
268 1248 0.105263157895
859 4524 0.142857142857
20 5644 0.0454545454545
529 4030 0.0454545454545
378 1429 0.289965986395
598 1763 0.0645161290323
501 8768 0.571428571429
619 9419 0.0829910141207
370 1497 0.0277777777778
364 3800 0.0655737704918
570 6495 0.0714285714286
680 6663 0.0246913580247
240 6000 0.0912147961328
323 1360 3.11123538366
474 3972 0.0512820512821
615 3854 0.017094017094
213 1202 0.0285714285714
776 9205 0.0238095238095
89 3405 0.0196078431373
213 1218 0.04
749 4413 0.117647058824
708 1969 0.0426303854875
598 1804 0.0740740740741
519 1331 0.046511627907
749 4419 0.0330578512397
391 8646 0.0377358490566
708 1977 3.09373757908
240 6039 0.0350877192982
460 6374 0.100389863548
804 4519 0.037037037037
268 1331 0.0222222222222
500 7094 0.0512820512821
578 6987 0.0434782608696
89 3462 0.0215053763441
790 6905 0.105263157895
405 6329 0.153846153846
460 6413 0.0740740740741
89 3471 0.0188679245283
492 417 0.117647058824
391 8697 0.0833333333333
543 1781 0.0162601626016
336 8622 0.460606060606
873 2284 3.21678860223
866 6001 0.4
829 8568 0.111111111111
501 8875 0.666666666667
130 5933 0.0631578947368
103 1129 0.0504201680672
295 6189 0.0232558139535
295 6190 0.0425531914894
831 9387 0.0592885375494
790 6944 0.153846153846
213 1309 0.077397260274
867 5048 0.0869565217391
529 4175 0.0277777777778
570 6621 0.0689655172414
666 9151 0.0243902439024
734 5326 0.0196078431373
593 9298 0.0585858585859
570 6636 0.4
103 1166 0.046511627907
749 4525 0.0188679245283
419 4029 0.0243902439024
34 3453 0.0952380952381
240 6149 0.0336134453782
768 9273 0.5
658 9108 0.0689655172414
818 2267 0.0740740740741
693 713 1.22072072072
460 6495 0.0204081632653
482 4475 0.0487804878049
721 9280 0.0740740740741
543 1868 0.4
158 1288 0.0232558139535
268 1456 0.1
460 6513 0.0185185185185
579 9354 4.5
405 6440 0.025974025974
405 6441 3.0487804878
364 3997 0.0740740740741
89 3584 0.0366972477064
873 2387 0.0327868852459
721 9310 0.0526315789474
529 4255 0.0588235294118
391 8814 0.0188679245283
419 4091 0.0691391941392
254 3843 0.08
89 3595 0.556971419275
587 8612 0.0285714285714
873 2397 0.0833333333333
130 6043 0.0754716981132
749 4598 4.05722402597
641 3136 0.0243902439024
130 6051 0.0497542997543
570 6717 2.03375587523
749 4609 0.0165289256198
743 7262 0.193846153846
749 4613 0.03125
804 4698 0.122807017544
501 9008 0.117647058824
460 6566 0.0188679245283
790 7066 2.0
295 6320 0.0168067226891
336 8767 0.0588235294118
130 6076 0.0451490171211
281 8688 2.22222222222
34 3550 0.0769230769231
419 4132 0.0298507462687
556 9106 0.0869565217391
603 9040 0.0210526315789
503 330 0.0444444444444
763 2273 0.0384615384615
420 5587 0.301877106633
61 8365 0.0165289256198
295 6336 0.025641025641
556 9114 0.333333333333
526 187 2.0
653 2243 3
140 9138 2.0
858 8058 0.0392156862745
625 6854 0.0196078431373
317 4244 0.04
34 3584 0.0425531914894
364 4084 0.0338983050847
529 4334 0.0277777777778
419 4175 0.030303030303
704 7611 1.53921568627
514 8968 0.031746031746
529 4348 0.019801980198
749 4682 0.0555555555556
694 4600 0.0240963855422
708 2243 0.0217391304348
556 9169 0.0243902439024
543 2001 0.0909090909091
874 3899 0.0740740740741
158 1422 0.101694915254
749 4698 0.30798638231
103 1341 0.139534883721
697 8797 0.181818181818
378 1764 0.0289855072464
859 4879 -0.228571428571
851 4662 0.0740740740741
254 3972 0.395000949282
468 6865 10.8051948052
776 9528 0.157894736842
584 4475 0.287878787879
577 9387 0.105454545455
441 2059 0.0289855072464
680 7006 0.0416666666667
268 1620 0.0816326530612
295 6430 0.218965517241
419 4235 0.285714285714
20 6020 0.111111111111
378 1801 0.132258960822
666 9387 -0.0769230769231
89 3751 0.0165289256198
790 7196 0.125
543 2059 0.0579710144928
584 4507 0.118644067797
708 2314 0.0227272727273
75 6129 3.13513513514
268 1656 0.0444444444444
790 7211 4.19029663147
529 4435 0.08
832 128 0.25
295 6469 0.0185185185185
48 1331 0.0168067226891
556 9248 0.563839356881
254 4029 0.0181818181818
666 9419 0.0222222222222
185 6311 0.0740740740741
432 466 0.105263157895
740 6674 0.0307692307692
446 9093 0.0322580645161
20 6072 3.1622965642
323 1767 0.0408163265306
130 6244 0.02
532 8563 2
628 4839 0.0677966101695
213 1607 2.12598605099
213 1608 0.0434782608696
103 1444 0.0168067226891
364 4222 0.333333333333
254 4057 0.2
708 2362 0.0178571428571
254 4061 0.2
213 1618 1.05565217391
213 1620 0.021978021978
144 3901 0.325714285714
859 4987 0.0952380952381
213 1636 0.0238095238095
611 9387 3.16226512227
570 6943 1.2
446 9142 0.0952380952381
130 6284 0.0659284714268
833 1478 2.0
213 1654 0.0689655172414
323 1823 3.31557377049
790 7295 0.25
694 4770 0.0263157894737
446 9163 0.5
171 8749 0.08
543 2163 0.0204081632653
130 6311 0.127922077922
781 4348 0.571428571429
856 723 0.017094017094
518 1402 0.56578923564
788 9156 0.0909090909091
130 6320 0.037037037037
529 4544 0.0181818181818
460 6828 0.0183486238532
214 2934 0.0185185185185
367 8329 0.017094017094
749 4889 0.0166666666667
501 9282 2.0
89 3901 0.019801980198
103 1540 0.25
777 177 0.0444444444444
295 6600 0.0235294117647
876 6717 0.019801980198
501 9297 2.0
34 3827 0.0425531914894
185 6440 0.025974025974
529 4577 0.0334733893557
556 9387 3.13793103448
749 4913 0.0168067226891
598 2305 3.02409638554
20 6201 0.0769230769231
281 8979 1.0
763 2558 0.0421699512609
503 5540 0.025641025641
309 4259 0.0408163265306
708 2479 0.0408163265306
213 1733 5.13451207184
493 8923 0.0769230769231
171 8822 6.25641025641
158 1656 0.093023255814
529 4600 3.39407436386
856 734 1.63416758932
295 6634 0.0740740740741
529 4606 0.0322580645161
171 8844 0.5
708 2507 0.0169491525424
323 1927 0.017094017094
749 4955 0.0444444444444
416 75 4.0
874 3944 0.031746031746
184 4889 0.0357142857143
577 6464 0.101859154667
281 9032 0.0952380952381
563 4598 0.0588235294118
804 5059 0.0215053763441
199 4147 0.117647058824
34 3903 0.0769230769231
543 2290 0.020202020202
130 6437 0.025641025641
665 1360 0.0408163265306
667 100 1.0
130 6440 0.0243902439024
529 4661 0.0779838474939
405 6859 3.09756097561
254 4253 0.0357142857143
529 4669 0.0222222222222
708 2558 0.311479649987
185 6537 0.0344827586207
764 528 10.4722877123
543 2317 0.0909090909091
851 4996 0.25
344 9110 0.114205344585
213 1831 0.0229885057471
529 4693 0.0190476190476
213 1834 0.021978021978
501 9419 18.3313239906
89 4032 0.019801980198
584 4784 0.0307692307692
699 282 0.125
213 1843 0.0238095238095
663 5226 0.0307692307692
213 1845 0.0175438596491
185 6570 0.0606060606061
185 6578 0.0333333333333
622 2783 0.545454545455
708 2604 0.0298507462687
460 6997 0.0519480519481
419 4554 0.278169014085
326 5912 3.1858839972
749 5059 0.069469366829
598 2449 0.4
130 6516 0.0325203252033
213 1879 0.133333333333
763 2710 0.0238095238095
254 4328 0.166666666667
116 8887 0.0169491525424
818 2801 0.0232558139535
653 2553 6
171 8976 0.0392156862745
405 6947 6.33333333333
419 4587 0.125
295 6787 0.0689655172414
323 2064 0.021978021978
126 1532 0.0217391304348
867 7774 0.0344827586207
213 1901 0.0444444444444
749 5094 0.0350877192982
185 6630 0.0717703349282
48 1658 0.261046042474
529 4769 0.0333333333333
58 4324 0.0540540540541
461 8110 -0.6
309 4442 0.238952536825
446 9417 0.181818181818
693 9407 0.333333333333
474 4698 0.0392156862745
740 6371 0.474835680751
130 6567 0.0176991150442
515 7149 0.0350877192982
130 6574 0.0912371134021
213 1934 0.0952380952381
764 3805 0.515896534132
364 4554 0.03125
391 9362 0.0188679245283
501 9529 1.0
757 4988 0.472222222222
749 5144 0.0681942171304
460 7095 0.0338983050847
460 7101 0.0263157894737
584 4908 0.153846153846
405 7022 0.0487804878049
213 1969 0.0336134453782
505 3818 0.0175438596491
598 2558 7.02857142857
537 4661 0.08
130 6621 0.0909090909091
797 256 0.037037037037
130 6626 0.0481927710843
185 6712 0.194570135747
557 125 0.233665559247
664 6533 0.0363636363636
529 4854 0.0869565217391
213 1995 0.0909090909091
460 7140 0.0588235294118
625 7393 0.0215053763441
763 2837 3.04958677686
427 4559 0.0217391304348
419 4704 0.030303030303
402 7150 0.0363636363636
213 2014 0.0357142857143
254 4461 0.272727272727
468 6947 0.0322580645161
788 7475 0.539987474972
502 78 0.195860566449
89 4222 0.0172413793103
6 8867 0.153846153846
557 170 0.0289855072464
295 6925 1.1897910636
502 89 0.110722370858
616 5748 0.0874683735508
584 4986 0.0740740740741
83 6370 0.0327868852459
116 9050 0.196399345336
708 2797 3.12156862745
694 5163 0.0594535081573
34 4169 0.230769230769
543 2558 0.389766215765
295 6951 0.0277777777778
789 5850 0.1
502 124 0.021978021978
708 2821 0.0222222222222
103 1918 0.0168067226891
405 7143 0.0512820512821
213 2088 0.0571428571429
763 2919 0.021978021978
603 8612 0.136363636364
557 230 0.08
502 150 0.0294117647059
735 7653 0.0289855072464
598 2682 0.0217391304348
213 2102 0.380952380952
529 4965 0.0424242424242
460 7245 0.0752278376139
749 5299 0.594993581515
447 78 0.0196078431373
680 7580 0.135135135135
763 2945 0.0763636363636
777 586 0.0217391304348
584 5063 0.0307692307692
708 2872 0.0168067226891
295 7018 0.03125
734 5778 0.375
856 799 0.791666666667
708 2881 0.0240963855422
648 1911 0.2
130 6778 0.25
873 3134 0.222222222222
529 5000 0.0166666666667
213 2142 0.08
814 7887 0.0350877192982
419 4840 0.0298507462687
873 3145 0.0559049615653
295 7040 0.0416666666667
89 4348 0.0194174757282
845 7874 0.0714285714286
529 5015 0.2
502 209 0.0240963855422
185 6884 0.0384615384615
777 629 0.0176991150442
749 5354 0.190476190476
747 7126 0.137931034483
185 6892 0.0253164556962
529 5030 0.0227272727273
529 5031 0.0165289256198
525 4534 0.0336134453782
240 6986 0.0194174757282
873 3176 0.222222222222
522 5144 0.0181818181818
309 4716 0.0281690140845
749 630 0.0243902439024
254 4638 7.11428571429
419 4889 0.0869565217391
240 7004 0.28347826087
130 6839 0.0210526315789
515 7421 0.0227272727273
89 4396 0.0162601626016
763 3032 0.0204081632653
790 7840 0.153846153846
48 1962 3
427 4534 0.0606060606061
144 4494 0.333333333333
502 273 0.047619047619
185 6947 0.295141700405
130 6865 0.25
295 7116 0.0769230769231
281 9479 0.181818181818
48 1980 0.0408163265306
763 3064 0.0333333333333
144 4519 3
405 7302 0.0289855072464
158 2166 0.030303030303
367 8422 0.0377358490566
474 5031 0.170212765957
460 7394 0.0416666666667
612 475 0.0430107526882
213 2257 3.03703703704
848 7375 0.0298507462687
281 9512 0.0714285714286
763 3092 6.12625799277
392 150 0.0294117647059
557 400 0.0183486238532
185 6989 0.0689655172414
502 320 0.434782608696
749 5463 0.0665684272027
709 3778 0.0377358490566
566 6573 0.0625
130 6915 0.0336134453782
185 7004 0.241379310345
240 7091 0.0434782608696
763 3115 0.0333333333333
818 3199 0.285714285714
647 4879 0.0434782608696
323 2458 0.111111111111
185 7018 0.0350877192982
763 3126 0.0666666666667
749 5489 0.5
735 7852 0.0285714285714
873 3297 0.0181818181818
448 1006 0.031746031746
758 5356 0.0540540540541
610 8003 18.0930232558
130 6947 0.0512820512821
295 7197 0.0392156862745
468 6995 0.0322580645161
790 7948 3.32817337461
130 6953 0.027027027027
295 7206 2.10359868921
601 4693 0.0402576489533
103 2154 0.0168067226891
295 7211 0.137931034483
432 588 0.047619047619
295 7213 0.0512820512821
873 3321 0.105263157895
89 4522 0.0246913580247
213 2330 3.28104923009
171 9419 3.11121759766
392 221 10.8841503042
89 4531 0.04
419 5031 0.0298507462687
587 8769 3.73393631053
152 4141 0.363636363636
240 7153 0.0240963855422
502 401 0.131147540984
647 4889 0.24632517172
309 4879 0.0281690140845
171 9439 0.114285714286
130 6995 0.285714285714
240 7164 0.0194174757282
337 163 0.0677966101695
97 4061 0.0333333333333
392 250 0.020202020202
708 3115 0.020202020202
130 7010 0.0176991150442
851 4803 0.0192307692308
650 9044 0.0212765957447
130 7017 0.142857142857
103 2211 0.027027027027
557 514 0.1
598 2960 0.222222222222
268 2465 3.475
763 3213 0.0188679245283
763 3215 3.15351648352
488 2801 15.6962446291
390 8057 0.0243902439024
213 2388 0.260869565217
213 2389 0.0222222222222
570 7697 0.105263157895
130 7035 1.09090909091
529 5260 0.0625
89 4598 0.0844643263325
598 2992 0.0942760942761
867 4979 0.47619047619
867 872 0.164948453608
697 1905 3.07972582973
584 5361 0.0923076923077
130 7061 0.0375021803593
570 7726 0.4
103 2257 0.0357256778309
282 146 0.207142857143
89 4622 0.0344827586207
89 4624 0.0666666666667
752 2065 0.0298507462687
240 7238 0.0357142857143
460 7572 0.0571428571429
578 7182 0.0192307692308
103 2270 0.0168067226891
364 5048 0.027397260274
103 2272 0.0168067226891
873 3435 0.181818181818
587 2831 0.105263157895
515 7664 0.0350877192982
213 2443 0.148148148148
820 3649 0.105263157895
199 4809 0.093023255814
514 5499 0.0377358490566
856 853 0.025
722 842 0.027027027027
295 7351 0.0176991150442
502 515 0.018018018018
502 522 0.0408163265306
529 5332 0.116666666667
732 4390 0.0645161290323
130 7116 0.153846153846
543 2975 0.0833333333333
557 614 0.0358543417367
103 2314 0.18018018018
873 3477 0.125
747 1090 0.117647058824
34 4598 0.0425531914894
89 4682 0.017094017094
873 3489 0.0188679245283
51 4960 0.0571428571429
649 7697 3
749 5695 0.027027027027
158 2422 0.030303030303
598 3092 0.117647058824
185 7236 0.0243902439024
323 2681 0.0350877192982
333 4840 29.0
240 7326 0.0190476190476
20 6995 0.111111111111
103 2356 0.0185185185185
749 5716 0.0425531914894
874 3991 3.34146341463
749 5718 0.0444444444444
20 7004 12.8241641241
48 2283 3.13559322034
250 9484 0.0190476190476
694 5646 0.0408163265306
763 3368 0.0210526315789
323 2706 3.09157631359
130 7182 0.0169491525424
447 515 0.0322580645161
789 2326 0.0512820512821
790 8191 3.3
130 7196 0.0571428571429
89 4752 0.0204081632653
213 2558 0.0238095238095
20 7034 0.0971647021344
587 2835 0.0169491525424
653 3228 6
6 9409 0.0165289256198
81 3675 0.0687338501292
48 2330 3.03738317757
749 5781 2.15345149254
365 5695 0.0277777777778
529 5452 0.0891276864728
295 7483 0.0416666666667
405 7653 0.0512820512821
240 7405 0.0168067226891
873 3595 0.342857142857
130 7241 0.040404040404
606 2486 0.0952380952381
419 5306 0.0333333333333
419 5309 0.0285714285714
529 5476 0.116892911011
543 3118 0.0162601626016
213 2622 0.0215053763441
569 5612 0.0172413793103
686 4598 0.0666666666667
185 7359 0.0350877192982
378 2885 2.06451612903
677 4858 0.0606060606061
750 6284 0.0246913580247
323 2808 0.0689655172414
48 2397 3.08333333333
250 9503 0.130718954248
47 8173 0.0377358490566
502 703 0.0535081502481
824 43 0.0434782608696
309 5182 0.0571428571429
749 5850 0.030303030303
72 1218 0.04
529 5530 0.127908127908
502 734 0.0555555555556
818 3595 0.0571428571429
749 5877 0.0511234125692
661 2583 0.0229885057471
584 5631 0.0740740740741
740 9252 0.0421052631579
363 2929 0.025
89 4895 0.0188679245283
735 8254 0.333333333333
48 2458 0.0168067226891
859 6067 0.142857142857
213 2710 0.0222222222222
727 7056 0.8
557 851 0.0166666666667
873 3712 0.142857142857
836 8507 0.0322580645161
254 5165 0.0493827160494
460 7861 0.04
502 776 0.0487804878049
295 7614 0.018018018018
529 5587 0.0454545454545
7 34 0.0298507462687
785 5540 0.0183486238532
282 457 0.0285714285714
836 3921 0.078431372549
749 5933 0.0188679245283
89 4939 0.666666666667
378 2997 14.0322580645
729 5854 0.0169491525424
529 5616 3.06722689076
103 2591 0.523997501705
309 5289 2.0
856 904 0.181818181818
399 9350 0.107142857143
763 3595 0.0238095238095
34 4879 0.0952380952381
62 156 0.0547945205479
154 6995 0.0238095238095
529 5630 0.0357142857143
867 5292 0.0294117647059
639 5805 0.0625
587 8842 0.25
7 92 0.0571428571429
557 926 0.04
460 7931 0.148148148148
694 5903 0.0606060606061
763 3627 0.333333333333
62 187 0.0845070422535
873 3796 0.124074074074
213 2801 0.0227272727273
640 8349 0.017094017094
460 7945 0.0357142857143
48 2558 3.03846153846
639 5834 6.6
873 3805 0.0714285714286
502 864 0.193846153846
598 3394 0.0645161290323
824 70 0.0243902439024
130 7457 0.025974025974
409 1503 3.0202020202
543 3316 0.0740740740741
749 6014 0.0350877192982
870 6247 0.0188679245283
777 1295 0.0181818181818
199 5190 5.0
130 7475 0.146341463415
749 6034 0.0714285714286
598 3425 0.142857142857
350 7819 0.0377358490566
130 7488 0.0263157894737
749 6043 0.133333333333
323 3019 0.0183486238532
496 2362 0.314509803922
89 5052 0.0512820512821
749 6051 0.164964650432
89 5056 0.019801980198
749 6056 0.040144520273
130 7507 0.018018018018
598 3451 0.0689655172414
89 5072 2.0
240 7685 0.125
213 2881 0.0571428571429
268 2967 0.181818181818
240 7697 0.019801980198
502 946 0.0298507462687
447 864 0.031746031746
323 3061 0.039603960396
295 7788 0.0232558139535
598 3484 0.8
735 8458 0.105263157895
213 2905 0.0277777777778
749 6098 0.0238095238095
282 630 0.0243902439024
763 3740 0.0190476190476
392 798 0.333333333333
502 965 0.131465517241
529 5774 0.0606060606061
557 1054 0.030303030303
502 974 0.025974025974
856 5346 0.016393442623
295 7820 0.10603943487
598 3513 0.0740740740741
213 2934 0.266666666667
727 1349 0.0289855072464
62 327 0.0281690140845
130 7581 0.037037037037
735 8498 0.0281690140845
818 3859 0.0380952380952
89 5144 0.0366972477064
869 8015 0.0165289256198
603 9292 0.0246913580247
557 1090 0.153846153846
447 926 0.367586975108
88 2558 0.464439486996
873 3955 0.108108108108
598 3541 0.0181818181818
606 2546 0.0625
34 5082 0.333333333333
130 7613 0.0238095238095
515 8195 0.0363636363636
502 1027 0.0
422 8626 0.0196078431373
754 4222 0.205128205128
309 5514 0.137931034483
539 7613 0.217118490466
515 8214 0.109600679694
776 1331 0.0215053763441
447 965 0.0224719101124
364 5608 0.0162601626016
130 7639 0.0215053763441
502 1054 0.61940139736
158 2919 0.0769230769231
7 309 0.03125
213 3004 0.025641025641
460 8145 0.173913043478
130 7653 0.161616161616
213 3015 0.0289855072464
240 7823 0.0400040004
504 3945 0.020202020202
543 3520 0.0588235294118
405 8085 0.0740740740741
665 8207 0.027027027027
130 7673 0.0227272727273
749 6227 0.0162601626016
502 1089 0.0655737704918
62 427 0.142857142857
763 3870 3.11764705882
502 1094 0.027027027027
749 6237 0.0442651014918
441 2311 0.0166666666667
708 3796 0.020618556701
505 3997 0.181818181818
502 1106 0.0357142857143
598 3635 0.0571428571429
460 8195 3.27749862305
295 7948 0.5
818 3972 0.5
535 2059 0.0289855072464
856 955 0.0333333333333
694 6179 0.0327868852459
460 8214 0.0571428571429
502 1131 0.0238095238095
512 2821 12.6317934841
88 2579 0.0898876404494
474 5863 0.0183486238532
749 6284 0.0246913580247
337 897 0.018691588785
103 2928 0.0336134453782
873 4091 0.0168067226891
477 5452 0.0714285714286
833 6339 0.0454545454545
323 3272 0.181576797386
295 8000 0.0487804878049
144 5393 0.0224719101124
749 6311 0.296031746032
615 4175 0.0277777777778
502 1176 0.08
543 3627 0.0416666666667
584 6074 0.0625
631 4598 0.0481927710843
155 8868 0.166666666667
584 6080 0.0615384615385
20 7615 0.0176991150442
474 5918 3.075
282 864 0.0240963855422
603 9324 0.0408163265306
529 6007 0.0294117647059
89 5346 0.021978021978
268 3237 3.21052631579
529 6015 0.097619047619
419 5850 0.030303030303
708 3904 0.025974025974
268 3243 0.353623188406
7 472 0.181818181818
144 5446 0.0909090909091
762 2177 3.03389830508
21 7656 0.571428571429
700 2326 0.126984126984
543 3673 0.0162601626016
144 5455 0.0416666666667
543 3675 0.103092783505
818 4091 0.0178571428571
598 3761 0.116161616162
598 3766 0.118702553485
763 4017 1.11867274629
539 7646 0.0519480519481
557 1326 0.0444444444444
309 5724 0.0714285714286
7 503 0.107142857143
818 4114 0.0769230769231
647 5031 0.0833333333333
364 5815 0.0416666666667
532 3319 0.142857142857
606 9442 0.0294117647059
338 992 0.4
584 6158 0.0307692307692
7 522 2.0
172 773 0.111111111111
185 7948 3.49333333333
89 5421 0.0183486238532
873 4222 0.518518518519
405 8284 0.0512820512821
158 3147 0.328477699829
405 8289 3.0487804878
749 6426 0.0294117647059
598 3817 0.0430107526882
507 5911 0.0168067226891
364 5850 0.2
708 3988 0.0172413793103
240 8051 0.0190476190476
749 6437 0.025641025641
663 2052 0.232587064677
790 8886 0.5
433 3584 0.020202020202
381 6227 0.117647058824
295 8145 0.031746031746
557 1393 0.04
516 8418 4.5
433 3595 0.020202020202
735 8821 0.0240963855422
502 1323 0.0634920634921
213 3271 0.0229885057471
323 3438 0.0238095238095
502 1329 0.02
818 4190 0.142857142857
278 4884 0.0350877192982
103 3115 0.0336134453782
294 5306 0.0677966101695
227 922 0.24
7 591 0.0689655172414
130 7931 0.0909090909091
89 5491 0.0196078431373
172 857 0.046511627907
797 300 0.0215053763441
213 3304 0.0512820512821
749 6498 0.0555555555556
199 5669 1.0
130 7950 0.0188679245283
295 8200 3.29365079365
309 5846 0.0597014925373
89 5516 0.0769230769231
818 4234 0.017094017094
612 1541 0.32
543 3827 0.0714285714286
514 5646 0.05
603 9356 0.125
577 6516 0.0162601626016
763 4181 0.0535353535354
598 3942 0.0204081632653
763 4192 0.0266666666667
130 8008 0.0232558139535
323 3536 0.0423576871358
790 9008 1.5
598 3953 0.125
777 1843 0.018691588785
763 4207 4.41359037573
570 8683 0.4
34 5492 0.0952380952381
570 8685 0.0363636363636
749 6574 0.666666666667
701 3094 0.0444444444444
240 8195 0.0165289256198
323 3556 0.127777777778
433 3727 2.61814016453
437 1561 0.0377358490566
158 3316 0.135593220339
873 4400 0.24
62 794 0.142857142857
647 5065 3.13793103448
7 713 0.0298507462687
529 6269 0.0434782608696
759 8015 0.0166666666667
268 3495 0.666666666667
227 1054 0.0606060606061
89 5615 0.021978021978
502 1476 0.0238095238095
62 816 0.027397260274
460 8567 0.0204081632653
392 1316 0.0294117647059
502 1486 0.047619047619
402 2715 0.0588235294118
213 3442 0.0196078431373
502 1496 0.0954245167605
584 6392 3.21052631579
876 2418 0.0571428571429
543 3953 0.0350877192982
830 8527 0.125
801 600 0.0210526315789
419 6156 0.0298507462687
502 1517 0.0434782608696
694 6578 0.177442983538
388 5082 0.047619047619
7 778 0.020618556701
117 946 0.0487804878049
502 1529 0.0181818181818
790 9114 1.33333333333
48 3235 3.12708719852
309 6013 0.0567404426559
405 8545 0.025974025974
408 6752 0.0652173913043
603 9382 0.0555555555556
447 1465 0.0188679245283
7 802 3.05882352941
323 3664 0.0307692307692
295 8389 0.0666666666667
515 8722 0.666666666667
543 4004 0.125
323 3673 0.018691588785
502 1563 0.0487804878049
804 6787 0.203350771699
7 820 0.0555555555556
89 5713 0.0408163265306
248 6865 0.0357142857143
853 2428 0.307692307692
755 2468 6.2
185 8257 0.0294117647059
708 4282 0.036038961039
213 3536 0.0434782608696
295 8428 0.0235294117647
639 6565 4.0
598 4125 0.108225108225
834 4573 2.06875334403
670 4330 0.0555555555556
543 4057 0.0162601626016
464 1637 -0.678528528529
694 6672 3.01941747573
714 6542 0.428571428571
158 3482 0.0215053763441
708 4313 0.0759493670886
801 2234 0.046511627907
755 2465 5.0
7 877 1.0
680 9045 0.021978021978
722 1962 0.0512820512821
213 3579 2.5
62 969 0.0215053763441
227 1219 0.16
749 6776 0.0553463855422
317 4598 0.0487877435669
502 1646 3.03686714237
722 1981 0.169014084507
529 6457 0.05
598 4181 0.0714285714286
749 6793 0.0555555555556
254 6054 7.16666666667
708 4358 0.0253164556962
323 3784 0.0217391304348
502 1673 0.0392156862745
834 6925 0.027027027027
213 3627 2.82898550725
788 9169 0.0618800188947
584 6574 0.0194174757282
873 4630 0.176470588235
213 3635 0.235294117647
75 8195 0.0204081632653
213 3638 0.4
856 6133 0.0666666666667
708 4390 0.0217391304348
553 5360 0.046511627907
268 3729 0.3
447 1618 0.027397260274
460 8791 0.0190476190476
378 3902 0.203389830508
749 6850 0.0176991150442
7 969 0.0289855072464
34 5778 0.0769230769231
529 6527 0.0740740740741
749 6860 0.0571428571429
510 7884 0.103896103896
240 8480 0.523983473282
879 4384 0.0606060606061
810 7345 0.0588235294118
7 983 0.372093023256
240 8485 0.0224719101124
255 5711 0.666666666667
749 6875 0.5
130 8325 0.017094017094
237 2507 0.166666666667
433 4019 0.037037037037
460 8828 0.114285714286
7 997 0.5
227 1331 0.08
240 8501 0.0217391304348
130 8338 0.105263157895
670 4354 3.26559714795
309 6229 0.0285714285714
873 4698 0.0869936034115
240 8513 0.0183486238532
851 9382 0.0689655172414
378 3964 0.0294117647059
158 3635 0.0677966101695
20 8195 0.0281690140845
268 3807 0.643356643357
130 8367 0.05
460 8867 0.0298507462687
130 8370 0.020202020202
337 1539 2.0
543 4234 0.111888111888
89 5933 0.0183486238532
824 224 0.075
395 3946 0.0298507462687
726 9244 0.461538461538
557 1880 0.0235294117647
749 6938 0.153846153846
768 1749 0.0434578341555
7 1054 0.0542409901711
309 6277 0.0285714285714
749 6943 0.025974025974
529 6613 0.016393442623
295 8644 0.25
749 6947 0.0555555555556
447 1726 0.0196078431373
213 3758 0.0224719101124
103 3595 0.0672268907563
529 6622 0.0344827586207
818 4678 0.0606060606061
675 2135 6.16281349624
734 6051 0.04
254 6215 1.96628541348
20 8249 0.0289855072464
7 1081 0.021978021978
763 4607 0.0571428571429
34 5891 0.0909090909091
158 3696 0.0338983050847
680 9252 3.02127659574
502 1835 0.153846153846
7 1090 0.020202020202
240 8592 0.285714285714
323 3953 3.21885984007
468 7242 0.117647058824
529 6651 0.333333333333
735 9347 3.2016563147
7 1100 0.0238095238095
213 3796 0.395232894219
337 1601 0.333333333333
199 6160 3.0
771 8651 0.0416666666667
530 6146 0.4
502 1856 0.020618556701
103 3638 0.0168067226891
323 3972 0.230666179515
468 7245 0.133333333333
529 6671 0.0689655172414
378 4061 0.25
873 4809 0.0188679245283
103 3649 0.0232558139535
7 1123 0.0631578947368
752 9264 3.03669724771
879 3400 0.0363636363636
621 6162 0.0444444444444
89 6020 0.0412698412698
510 162 0.217338217338
730 6039 0.222222222222
213 3831 0.177777777778
515 9054 1.38947368421
649 7920 0.0238095238095
749 7030 0.0224719101124
48 3595 2.67351160018
529 6707 0.142857142857
502 1901 0.025974025974
474 6628 0.0512820512821
254 6297 0.0454545454545
709 5423 0.0227272727273
502 1909 0.0645329169919
117 1331 0.0487804878049
608 5479 0.068986024383
20 8338 0.137931034483
7 1174 0.0298507462687
213 3869 0.0571428571429
103 3707 0.1
48 3625 0.0698412698413
319 7429 0.0508474576271
543 4377 2.0
804 7158 0.046511627907
553 5400 0.0162601626016
529 6746 0.241626794258
309 6416 0.0238095238095
779 6787 0.0481927710843
240 8697 0.0266666666667
873 9203 0.047619047619
185 8617 0.0416666666667
213 3897 0.0350877192982
282 1621 0.030303030303
7 1207 0.173789173789
254 6348 0.0676541803162
502 1962 0.191746031746
431 5779 0.0434782608696
7 1218 0.0298507462687
337 1717 2.0
